Wage
34174
36421
36442
37752
38189
40352
42536
42890
44138
44325
45261
45469
45490
45760
46072
46218
46571
46592
46883
46904
47466
47611
48152
48402
48714
48859
48901
49213
49878
49920
50066
50086
50211
50294
51002
51230
51314
51730
51938
52229
52707
52832
52874
53040
53394
53518
53997
54475
54517
54538
54808
54954
55141
55245
55307
55349
55370
55432
55619
55682
55848
55890
55994
56077
56264
56368
56555
56971
57096
57158
57179
57450
57678
57845
57866
57907
57949
57990
58011
58157
58219
58739
58781
58864
59030
59134
59155
59218
59738
59842
59883
59925
60029
60070
60133
60174
60486
60528
60570
60632
60674
60778
60861
60986
61027
61173
61194
61381
61422
61443
61464
61506
61589
61734
61776
61797
62005
62026
62088
62171
62192
62254
62379
62483
62504
62733
62754
62941
63045
63315
63357
63398
63419
63440
63544
63565
63586
63627
63710
63752
63835
63898
64002
64043
64189
64314
64376
64418
64501
64522
64584
64667
64688
64771
64834
64896
64917
65000
65021
65042
65125
65270
65291
65354
65395
65603
65728
65770
65915
65936
65978
66019
66414
66602
66622
66664
66685
66789
66893
66955
67163
67350
67371
67600
67642
67746
67808
67870
67995
68099
68162
68224
68245
68390
68411
68432
68557
68619
68661
68682
68702
68806
68848
68869
68890
68993.6
68994
69014
69056
69077
69098
69139
69160
69181
69243
69264
69306
69368
69389
69410
69451
69576
69638
69659
69701
69722
69805
69846
69971
70034
70096
70137.6
70138
70179
70221
70346
70387
70429
70678
70699
70803
70845
70866
70886
70970
71032
71094
71136
71178
71198
71219
71261
71282
71448
71490
71531
71718
71739
71781
71802
71905.6
71906
71989
72010
72072
72093
72322
72384
72550
72592
72613
72654
72696
72779
72821
72883
72925
73008
73070
73112
73174
73299
73341
73424
73445
73466
73486
73528
73570
73632
73653
73715
73861
73882
73923
73965
74006
74090
74152
74277
74298
74318
74360
74381
74402
74422
74568
74610
74672
74755
74859
74901
74922
74942
74963
74984
75045
75171
75234
75317
75358
75400
75421
75442
75462
75566
75587
75608
75629
75670
75733
75899
76024
76045
76086
76107
76170
76232
76586
76648
76690
76752
76773
76794
76835
76856
76877
76898
76918
76939
77168
77272
77293
77334
77438
77480
77501
77542
77563
77605
77688
77709
77771
77792
77875
77896
77938
78062
78083
78125
78146
78250
78270
78291
78374
78395
78458
78478
78541
78562
78624
78686
78707
78728
78770
78790
78811
78832
78957
78978
79019
79040
79144
79186
79227
79269
79331
79373
79394
79456
79498
79643
79664
79747
79768
79851
79872
79934
79976
80184
80205
80246
80350
80392
80600
80746
80870
80933
80995
81099
81141
81266
81286
81349
81390
81432
81515
81557
81806
81890
81931
81973
81994
82035
82056
82139
82285
82326
82347
82493
82514
82618
82659
82701
82742
82763
82784
82888
82930
83013
83054
83158
83179
83200
83221
83325
83346
83387
83429
83450
83470
83554
83616
83637
83678
83699
83782
83845
83928
83941
84032
84094
84115
84157
84178
84198
84219
84240
84302
84302.4
84448
84573
84739
84802
84926
85072
85093
85114
85134
85176
85197
85218
85280
85322
85446
85467
85488
85509
85654
85696
85738
85779
85904
85946
86050
86070
86154
86174
86216
86237
86258
86278
86320
86362
86445
86486
86590
86611
86674
86701
86882
86986
87048
87090
87131
87194
87256
87277
87381
87422
87443
87547
87610
87651
87714
87734
87755
87797
87838
87922
87942
88026
88067
88088
88234
88254
88296
88317
88358
88379
88462
88483
88504
88525
88629
88650
88691
88837
88878
88899
88920
88962
89045
89086
89149
89232
89274
89378
89419
89544
89565
89586
89627
89669
89731
89773
89856
89939
89981
90002
90043
90106
90189
90210
90272
90293
90376
90418
90501
90563
90584
90605
90626
90646
90667
90709
90792
90834
90917
90958
91021
91062
91104
91125
91187
91312
91333
91354
91374
91437
91499
91562
91686
91749
91811
91832
91853
91998
92019
92248
92290
92331
92352
92539
92560
92622
92768
92789
92851
92872
92893
92914
92976
93059
93101
93205
93246
93267
93330
93496
93517
93621
93642
93662
93725
93746
93808
93829
93891
94120
94141
94162
94224
94286
94349
94370
94494
94515
94536
94598
94619
94682
94723
94744
94806
94848
94890
94931
95098
95139
95160
95347
95389
95514
95534
95618
95742
95846
95888
95950
96013
96034
96138
96179
96221
96242
96283
96408
96678
96720
96845
96866
96990
97053
97074
97094
97115
97136
97178
97219
97365
97614
97635
97677
97698
97843
98259
98280
98342
98430
98467
98530
98550
98571
98675
98717
98738
98779
98821
98904
98987
99050
99195
99362
99424
99445
99486
99549
99653
99736
99798
99840
99861
99902
99944
100000
100027
100048
100090
100173
100318
100339
100360
100381
100402
100589
100651
100672
100755
100818
100859
100901
100984
101005
101026
101088
101150
101171
101192
101213
101379
101400
101421
101462
101504
101566
101608
101733
101899
101920
101941
102003
102024
102045
102128
102149
102253
102274
102294
102378
102398
102482
102502
102544
102690
102773
102794
102814
102856
102939
102981
103147
103189
103272
103397
103438
103501
103542
103563
103709
103750
103917
104042
104125
104146
104354
104416
104458
104645
104728
104811
104853
104957
105019
105061
105082
105102
105123
105269
105331
105352
105456
105560
105706
105726
105768
105789
105934
105955
105997
106080
106101
106163
106226
106371
106413
106496
106579
106661
106683
106766
106787
106933
107099
107120
107141
107203
107286
107328
107370
107411
107619
107640
107661
107744
107786
108014
108139
108243
108493
108514
108597
108618
108618
108722
108742
108763
108805
108888
109117
109346
109491
109595
109637
109693
109762
109762
110000
110011
110032
110115
110406
110448
110490
110552
110656
110677
110843
110885
110947
110989
111114
111134
111488
111515
111634
111675
111717
111821
111966
112070
112091
112133
112154
112237
112258
112549
112570
112590
112632
112715
112986
113027
113194
113277
113360
113402
113433
113589
113693
113818
113922
113942
113963
114150
114254
114275
114358
114400
114421
114816
114878
115024
115378
115523
115669
115773
115794
115981
116126
116272
116355
116459
116501
116605
116730
116813
117104
117146
117458
117458
117499
117541
117603
117707
117728
117749
117770
117853
118019
118144
118414
118581
118664
118706
118768
118830
118893
119475
119766
119891
120099
120120
120182
120349
120349
120494
120786
120952
121306
121722
121950
122200
122346
122366
122408
122450
122533
122762
122886
122928
123178
123198
123261
123698
124176
124301
124363
124571
124634
124675
124842
125008
125549
125570
125965
126046
126235
126360
126422
126922
127213
127254
127275
127608
127774
127837
128066
128170
128544
128586
128773
128981
129022
129126
129193
129646
130062
130187
130270
130458
130624
130790
130811
131123
131269
131456
131747
133037
133058
133078
133099
133328
133661
133744
133806
133869
134410
134534
134888
135013
135387
135429
135533
135678
136157
136219
136760
136968
137862
138362
138382
138528
138674
138965
139173
139256
139610
139672
140379
140504
140566
141440
141586
141710
142376
142792
142983
143589
145350
147222
147514
148138
148720
148845
152045
152568
152776
153275
154170
154190
154627
155773
157435
157934
157976
158746
158995
160347
160722
160805
161699
162989
164382
164424
164902
165006
165702
167586
168938
169749
173139
182894
186368
188581
