Wage
40352
41205
42099
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42245
42598
42944
42973
42973
42994
42994
43040
43867
43867
45219
45781
45781
45781
45781
45781
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45822
45843
45989
45989
45989
45989
45989
45989
45989
46322
46322
46322
46322
47778
48610
48755
49566
49566
49566
49566
49566
49837
49837
49837
49858
49982
50086
50294
50294
50357
50357
50606
50669
50669
50669
50669
50669
50669
50669
50669
50669
50669
50669
50690
50752
50752
50752
50752
50898
50960
50960
50960
51293
51293
51293
51314
51438
51584
51584
51584
51646
51646
51646
51875
51958
51958
51979
51979
52000
52000
52000
52000
52000
52000
52000
52000
52000
52000
52000
52000
52000
52000
52000
52000
52000
52000
52000
52000
52000
52000
52021
52021
52042
52042
52042
52083
52083
52083
52083
52083
52083
52083
52083
52083
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52125
52208
52270
52437
52458
52458
52458
52458
52666
52686
53144
53165
53186
53227
53352
53414
53539
53539
53539
53664
53664
53747
53789
53893
53893
54018
54184
54184
54184
54288
54413
54434
54434
54434
54434
54434
54434
54434
54434
54434
54434
54434
54434
54434
54517
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54558
54579
54579
54579
54787
54808
54808
54912
55120
55120
55162
55182
55182
55182
55349
55349
55349
55370
55431
55432
55432
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55578
55640
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55661
55682
55682
55682
55682
55682
55682
55702
55723
55723
55723
55723
55723
55723
55723
55723
55723
55723
55723
55723
55723
55723
55723
55723
55723
55723
55723
55723
55723
55723
55773
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55786
55869
55869
55869
55869
55869
55869
55890
55890
55890
55890
55890
55890
55994
56035
56056
56264
56306
56347
56368
56410
56430
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56451
56472
56472
56472
56576
56576
56701
56763
56763
56763
56763
56763
56763
56763
56763
56763
56763
56763
56784
56805
56805
56805
56826
56826
56867
56867
56867
56867
56971
56971
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
56992
57075
57075
57075
57075
57075
57075
57075
57075
57075
57075
57075
57075
57075
57075
57075
57075
57075
57075
57075
57221
57221
57283
57283
57408
57408
57408
57408
57470
57470
57470
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57491
57512
57512
57512
57512
57512
57512
57554
57637
57699
57699
57699
57699
57720
57741
57762
57803
57803
57824
57886
57886
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57928
57949
58115
58136
58136
58136
58157
58157
58157
58157
58157
58157
58157
58157
58157
58157
58157
58157
58157
58157
58157
58157
58157
58157
58178
58178
58240
58240
58261
58323
58323
58323
58323
58323
58323
58323
58323
58323
58323
58323
58323
58323
58323
58323
58323
58323
58323
58323
58365
58386
58386
58386
58386
58406
58406
58406
58469
58469
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
58490
