Wage
38459
41766
42536
43950
49962
52790
52832
54725
55099
55099
56056
56680
57512
58240
58656
58760
59530
60445
60445
60445
60798
61131
63482
64168
65042
65770
65770
65770
65770
66518
66726
67704
68432
68578
68661
69139
69285
69805
70096
70429
70845
70845
71282
71448
72072
72072
72717
72779
73362
73424
73486
73486
73736
73736
74402
74506
74942
76066
76066
76274
76274
76274
76294
76482
76627
76627
76877
77043
77064
77418
77792
78083
78354
79061
79394
79830
79830
79830
80933
81037
81037
81598
81598
81910
82576
82971
83554
83886
84198
84365
84365
84365
84531
84531
84573
84677
84677
85488
85634
85779
85779
85883
85925
86112
86195
87131
87152
87422
87422
87422
87443
87651
87693
87963
88067
88067
88067
88067
88067
88067
88067
88067
88067
88067
88067
88067
88254
88254
88254
88317
89066
89149
89149
89149
89149
89149
89440
89440
89440
89627
90043
90043
90043
90043
90043
90106
90147
90896
91104
91104
91104
91104
91104
91166
91270
91416
91645
92206
92269
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92290
92352
92352
92352
92352
92352
92602
92706
92955
93080
93080
93080
93205
93995
93995
93995
93995
93995
93995
93995
94037
94037
94328
94349
94619
94619
94619
94619
94619
94744
94744
94744
94806
95035
95098
95306
95306
95306
95306
95306
95306
95306
95306
95763
96013
96075
96075
96075
96075
96075
96075
96179
96179
96429
96512
96866
96866
96866
97198
97198
97198
97198
97344
97365
98238
98238
98238
98238
98238
98342
98342
98342
98342
98342
98342
98342
98342
98342
98342
98342
98342
98363
98488
98675
98675
98779
98779
98862
98987
99029
99029
99029
99029
99029
99029
99029
99195
99466
99466
99757
99757
99757
99757
99757
99757
99778
99778
99778
99778
100110
100110
100110
100235
100235
100277
100277
100277
100277
100277
100277
100277
100277
100277
100277
100277
100277
100277
100277
100277
100589
100672
100672
100984
101608
101650
101712
101774
101982
102107
102107
102107
102107
102107
102107
102107
102107
102107
102107
102149
102149
102149
102149
102170
102482
102482
102898
102898
102898
102898
103189
103210
103293
103646
103688
103688
103688
103730
103730
103875
103875
104187
105539
105539
105539
105539
105539
105622
105643
105706
105706
105726
106142
106184
106226
106226
106517
106579
107515
108077
108077
108202
108202
108493
108493
108493
108493
108493
108493
108493
108493
108493
108493
108493
108493
108493
108493
108493
108659
108659
108659
108659
108659
108680
108680
108805
108805
108805
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
108992
109034
109138
109533
109574
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109658
109762
109803
110011
110011
110032
110032
110094
110094
110094
111717
111717
111717
111717
111717
111717
111717
111717
111717
111717
111717
111717
111717
111717
111717
111717
111717
111717
111717
112216
113027
113069
113110
113277
113277
113277
113277
113277
113277
113339
113339
113339
113339
113339
113339
113381
113526
113610
113880
114130
114338
114608
114608
114608
114608
114608
114608
114608
114608
114608
114608
114608
114608
114608
114608
114608
114608
114608
114650
114650
114650
114650
114650
114650
114650
114650
114650
114774
114795
114795
114878
114878
114878
114878
114878
114878
114878
114878
114878
114878
115253
115294
115294
115586
115606
115606
115606
115606
115606
115627
115710
115814
115939
115939
116168
116168
116605
116605
116605
116605
116605
116667
116667
116667
116667
116667
117083
117083
117146
117146
117146
117146
117146
117146
117146
117250
117499
117499
117499
117499
117499
117499
117499
117499
117499
117499
117499
117499
117499
117499
117499
117603
117624
117645
117645
117645
117645
117645
117645
117645
117666
118200
118664
118664
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
118830
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119350
119517
119517
119517
119517
119517
119912
119912
119954
120099
120099
120099
120099
120182
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
120349
121306
121306
121306
121306
121326
121326
121326
121326
121326
121326
121742
121826
122179
122408
122408
122408
122533
122533
122533
122533
122533
122533
122533
122533
122533
122533
122533
122533
122533
122762
122949
123115
123115
123198
123198
123219
123219
123989
123989
123989
123989
123989
123989
123989
124093
124093
124093
124093
124093
124093
124093
124093
124093
124093
124093
124093
124218
124342
124675
124675
124675
124675
124675
124675
124675
124675
124675
124675
124675
124675
124675
124675
124675
124675
124675
124675
124675
124675
124675
124675
124758
124758
124758
125174
126464
127150
127192
127192
127192
127192
127192
127200
127254
127254
127254
127650
127650
127650
127650
127650
127837
127837
127837
127837
127837
127837
127837
127837
127837
127837
127899
128003
128003
128003
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128232
128294
129022
129126
129438
129438
129438
129438
129438
129438
129438
129438
129438
129438
129438
129438
129438
130083
130083
130083
130083
130166
130229
130229
130333
130395
130395
130395
130395
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130562
130957
131269
131269
131269
131643
131872
131872
131955
131955
132038
132454
132454
132454
132454
132454
132454
132683
133203
133203
133203
133349
133349
133349
133806
133806
134534
134534
134534
134534
134618
134618
134618
134618
134618
134618
134618
134618
134618
134618
134618
134618
134618
134618
134618
134971
134971
134971
134971
135096
135096
135096
135387
136219
136219
136219
136219
136219
136219
136219
136219
136219
136219
136219
136219
136760
136760
136760
136760
136760
136760
137550
137550
137550
137550
137550
138195
138195
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138403
138445
138445
138923
138923
138965
138965
138986
140192
140712
140878
141003
141003
141003
141128
141128
141128
141128
141835
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142376
142709
142938
142938
142938
142938
142938
142938
142938
142938
142938
142938
142938
142938
143354
144206
144664
145350
145350
145350
145350
145350
145350
145392
145496
145496
145496
145496
146786
146786
146786
146786
146786
146786
146786
146786
146786
146786
146786
146786
146786
146786
146786
146786
146786
146786
146786
146786
146786
146786
146786
146786
146786
146786
147222
147222
147222
147222
147222
147222
147222
147222
147222
148200
148200
148803
148845
148845
148845
148845
148845
149885
150405
152131
152131
152131
152131
152131
152131
152131
152131
152131
152131
152131
152131
152131
152131
152131
152131
152131
152131
152131
152131
152776
152776
152776
152776
152880
152880
152880
152901
154107
154107
154440
154440
154440
154440
154440
154440
154440
154440
154440
154440
154440
154440
154440
154606
154606
154606
154606
154606
154606
154939
154939
154939
154939
154939
154939
154939
154939
154939
154939
154939
154939
154939
154939
154939
155106
155106
155418
155542
155542
156624
156624
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
157477
158122
158122
158122
158122
158122
158122
159099
159099
159099
159099
159182
159182
159182
159182
159182
159182
159182
159182
159182
159182

